3544.4214020000004	1.56845
3293.693608	0.985423
240.961468	1.289769
1831.4354720000001	0.908373
1543.3356590000003	1.052022
331.177892	1.590764
4407.918815	1.186024
4175.511886	1.476674
2346.716744	1.450442
363.45501700000005	2.639587
410.706616	1.839966
1252.991335	1.304707
3286.6833070000002	1.038417
529.916705	1.673716
431.96985	1.507037
4105.289172	1.768249
465.506291	1.781007
560.90225	2.254844
597.766423	1.839291
3622.3065200000005	1.473657
920.517413	2.702584
309.00644	1.635626
306.979592	1.670693
577.747626	1.42312
3750.398879	1.221632
3195.145212	1.639425
1446.576	0.899532
318.888686	2.895161
4716.372927	1.686039
4794.77424	1.791356
3125.245606	1.378484
274.511486	2.326569
3474.811516	1.510993
333.85270700000007	1.703277
4713.23412	1.289856
2205.721725	0.997752
396.516254	2.836561
1822.808382	1.250912
2359.166882	1.024693
2656.179729	1.500206
574.997811	1.099226
2623.185372	3.083459
3063.087686	1.040039
3181.3346400000005	1.048539
1091.608878	2.469334
352.227808	2.16426
4867.689971	1.371773
4034.348107	1.141701
3205.691776	1.13549
1421.546422	1.491708
331.46717	1.731332
4401.182281	1.142917
450.9276960000001	2.110866
2826.314861	1.25532
1448.285023	0.900844
442.9929000000001	1.716338
333.29732700000005	2.514403
4995.448425	1.695298
3757.344047	1.239229
4409.394657	1.239573
471.48933000000005	1.997216
652.037401	2.475623
839.221856	1.939766
4288.908566	1.392692
2357.148574	1.123392
540.793017	2.572111
871.847619	2.791876
1202.09577	1.508167
3023.242588	1.432627
3653.9588770000005	1.557874
2865.6969630000003	1.40804
1538.0391170000003	1.442363
786.3854840000001	1.678106
2965.6260790000006	1.547781
839.221856	1.939766
445.22187500000007	1.758868
3419.3512520000004	0.867381
2471.211764	2.847727
406.449914	1.889192
1771.4733030000002	1.228465
4117.012981	1.114778
2175.370442	0.951838
4460.680573	1.727996
2436.824467	1.570766
235.59867200000002	3.01135
4900.707972	1.570421
1776.637222	1.543731
4385.055158	1.166713
4799.89776	1.710933
2479.463336	1.237436
263.07957	3.041081
1471.522602	0.875379
2905.90589	1.498114
2941.2579120000005	1.100071
223.30964900000004	1.653892
4270.289096	1.713919
1920.628588	1.36741
1957.712875	1.510598
569.41792	1.87342
4643.061837	1.764862
4196.825263	1.228433
3660.6604480000005	1.404982
214.605941	1.40109
4142.230897	1.179124
1215.729543	1.519383
590.821549	2.298037
3184.517375	1.3594
2750.685124	1.154076
1776.7218870000002	1.070234
1309.066053	1.431941
221.851442	2.506949
263.07957	3.041081
4593.086839	1.545893
540.31775	1.562885
4436.453406	1.40642
564.041056	2.199991
639.763415	1.628419
2239.334311	1.408238
2665.8247880000004	1.55406
415.47125500000004	2.429696
2199.788881	2.528207
4635.910032	1.360682
540.31775	1.562885
2561.7745840000002	1.418454
621.735711	1.360687
330.371434	2.011763
2483.5295690000003	1.472558
392.11457100000007	1.364839
4948.125035	1.519109
1336.6381980000003	1.146745
2867.757012	1.322704
4948.125035	1.519109
4993.432889	1.258046
2422.612242	1.004896
4971.976721	1.114892
4681.178647	1.438057
2225.798214	1.263978
2983.425418	0.852877
3328.1000380000005	1.161097
4835.828729	1.444689
305.55398500000007	1.896949
4740.919745	1.192884
4600.922699	1.21679
971.1761170000001	1.221573
710.854162	1.596147
1238.26718	1.157031
594.690578	1.899885
1736.471501	1.201323
2350.063511	1.274344
315.11211	2.269553
2221.741439	1.61652
728.372101	1.894876
899.539766	1.361987
1421.546422	1.491708
274.511486	2.326569
3063.087686	1.040039
4168.231101	1.410106
500.821366	2.181
1538.0391170000003	1.308595
1087.627091	1.522952
2300.788094	1.023311
269.446007	2.756137
2899.732213	1.089151
3936.4122490000004	1.344509
4032.230557	1.60348
3060.5791510000004	1.366783
4559.060168	1.468935
834.088124	2.117677
3674.808542	1.021622
995.413558	1.182119
4259.972176	1.170591
3810.082207	1.706071
309.41995600000007	1.987113
2533.099202	1.124071
4576.426832	1.436501
520.285926	2.777737
937.650999	1.504019
4117.012981	1.114778
2595.5653290000005	1.276882
3847.6186770000004	1.288429
1996.6924	1.015668
381.333889	1.21368
4408.446524	1.158776
3971.929576	1.175221
450.7434630000001	2.006478
1636.632613	1.129637
3378.406055	1.388914
2235.633303	1.526628
3745.295176	1.139931
567.991603	1.454279
4937.985548000001	1.236559
875.006668	2.058181
2056.898585	1.171344
206.58381100000003	2.90806
419.1255770000001	1.865488
3048.998853	1.621918
3293.693608	0.985423
4568.977208000001	1.474324
1764.015944	1.37511
3806.31998	0.857061
3047.183557	0.988787
425.888279	1.306573
484.355986	2.17523
3438.232112	1.094682
4935.016254	1.541419
3373.559244	1.002027
920.517413	2.702584
1758.412303	1.302289
