0.020557	6.951923
18.177423	0.527031
1.10084	0.658436
33.82771	0.271649
27.533732	0.149754
59.70661200000001	0.08664
11.953825	0.620857
62.674115	0.272495
0.024902000000000004	6.290248
22.27036	0.332327
0.017021	7.672471
45.09812	0.091166
0.04895499999999999	4.46591
0.037728	5.161643
12.000746	0.52904
56.965526	0.253819
28.552251000000002	0.365441
0.05372500000000001	4.324969
22.107334	0.360174
0.013766	8.529185
0.066588	4.040646
0.025325	6.277704
0.095504	3.233971
3.11894	1.047485
28.265018	0.313238
50.966719999999995	0.254162
76.945163	0.369799
43.044078	0.462114
0.030521	5.730885
12.627087000000001	0.332767
7.995256	0.268264
55.31783800000001	0.232554
9.196475	0.464637
0.0207	6.991789
89.148022	0.187989
2.891197	1.001455
0.125548	2.840887
9.641615	0.181013
79.811259	0.252983
88.326256	0.402703
41.909104	0.293408
11.098076	0.467847
94.646135	0.237526
56.655198	0.170581
0.055009	4.272734
99.198326	0.064786
0.072074	3.743039
78.577445	0.29097
38.67952	0.289973
39.668856	0.299208
57.13880100000001	0.182836
80.207625	0.070988
0.015344	8.082623
0.012343	8.993651
0.089768	3.201214
42.76888	0.122211
84.390673	0.286796
0.026199000000000004	6.183515
89.31513	0.094333
5.588944	0.437446
34.649754	0.364134
0.015555	7.994025
82.511713	0.100003
0.010415	9.802317
40.70707	0.241944
0.02282	6.618129
0.079041	3.569879
66.807591	0.271651
73.497696	0.077034
0.022428	6.671063
85.726955	0.209651
37.401216	0.179807
64.238498	0.201097
0.028227	5.910832
0.018748	7.279006
0.013799	8.460825
0.016279	7.843188
49.687492	0.334567
66.791225	0.261543
92.415988	0.269519
24.810583	0.305922
0.05031700000000001	4.476456
0.031278	5.596696
0.014868	8.206586
11.601393	0.392557
0.025008000000000002	6.299763
12.331247	0.282086
40.039711	0.106694
31.822577000000003	0.397815
0.035557	5.371284
25.908304000000005	0.133628
0.021969	6.754232
49.459801	0.314183
2.445526	0.925762
21.46229	0.171042
20.505509	0.134582
61.97018800000001	0.189582
94.689168	0.300375
0.01276	8.918572
1.669294	0.5859
0.011369	9.383953
28.552251000000002	0.365441
61.120635	0.431709
8.629635	0.19836
0.013176	8.739464
0.125795	2.744106
39.595416	0.134261
19.245228	0.285419
68.326927	0.076765
45.353623	0.393062
0.020115	7.043627
45.913846	0.326504
57.161387	0.082505
27.557146999999997	0.302682
0.016655	7.757855
24.027413	0.408869
0.018632	7.372461
47.321609	0.423851
0.014562	8.24502
55.669731	0.349689
28.406614	0.376755
38.330506	0.314643
0.011948	9.12004
69.217617	0.262145
56.05427900000001	0.279397
4.975809	0.729205
53.609569	0.117879
0.320311	2.067541
0.041001	4.956173
0.037839	5.148697
94.58494200000001	0.180487
43.779026	0.210139
0.124911	2.695176
83.495159	0.312531
51.660837	0.240751
12.661209000000001	0.512031
82.240637	0.217471
0.11719200000000002	2.939147
19.336942	0.347247
0.016258	7.848883
0.029635	5.81311
9.891914	0.257645
16.976184	0.554933
0.02282	6.618129
39.143603	0.2564
0.017938	7.470872
0.047241	4.75004
41.468724	0.236616
73.099772	0.087623
56.558083999999994	0.316846
18.966457	0.170446
0.010726	9.636296
23.798646	0.36609
0.02625	6.171666
58.95077800000001	0.076795
0.02314	6.590425
77.52407	0.230945
86.156808	0.247072
0.0346	5.337113
39.762364	0.167533
33.178377	0.414572
45.367012	0.099345
0.010952	9.559829
