0.551213	0.771963
0.064386	1.163867
0.006024	3.465619
0.029268	1.780313
0.405965	0.695374
0.026845	2.265576
0.029268	1.780313
0.231423	0.717627
0.024469	2.396332
0.026845	2.265576
0.495372	0.794461
0.037871	1.719628
0.572518	0.808372
0.612908	0.846894
0.381038	0.671747
0.023617	1.485176
0.026684	1.437075
0.028274	1.58676
0.037842	1.660935
0.811759	0.908784
0.026768	1.481975
0.021597	2.466621
0.831052	0.91786
0.123107	0.728274
0.601862	0.798735
0.069802	1.106116
0.032963	1.872091
0.580196	0.828478
0.021437	2.072377
0.021437	2.072377
0.037842	1.660935
0.128078	0.783291
0.54448	0.820993
0.021597	2.466621
0.034146	2.37634
0.810858	0.917168
0.037084	1.368151
0.069651	0.921915
0.049578	1.312909
0.649744	0.8265
0.345578	0.712185
0.146219	0.728188
0.354657	0.726198
0.034146	2.37634
0.509626	0.81898
0.789914	0.902324
0.408111	0.732127
0.257638	0.698825
0.477026	0.729257
0.025561	1.676054
0.693744	0.854312
0.029314	1.916806
0.653129	0.845665
0.551213	0.771963
0.112434	0.878648
0.032684	1.530389
0.024854	2.047879
0.106954	0.897422
0.041562	1.500495
0.05421	1.168351
0.087698	0.784805
0.041562	1.500495
0.345578	0.712185
0.06686	0.965289
0.136244	0.668373
0.02352	2.506405
0.324023	0.681816
0.520463	0.812599
0.019422	2.543901
0.044418	1.360973
0.35419	0.730431
0.058157	1.079142
0.016073	3.235934
0.773361	0.88649
0.023169	2.490135
0.088308	0.970529
0.076942	1.123695
0.639282	0.832034
0.500552	0.767842
0.542578	0.758033
0.039425	1.91659
0.002075	3.537045
0.022026	2.782285
0.031408	1.987529
0.572518	0.808372
0.449079	0.759225
0.051091	1.095278
0.08386	0.985164
0.06686	0.965289
0.71106	0.856621
0.025894	2.350944
0.514626	0.734108
0.480304	0.782704
0.268756	0.695218
0.062482	1.040999
0.028274	1.58676
0.574672	0.786503
0.032963	1.872091
0.076114	0.953644
0.024777	1.956972
0.002075	3.537045
0.796519	0.903311
0.586574	0.778143
0.623497	0.819597
0.342778	0.662082
0.653129	0.845665
0.614193	0.808372
0.049267	1.284592
0.561036	0.801195
0.032827	1.80539
0.509626	0.81898
