5.810409	1.106108
9.187527	1.181153
7.947045	1.284597
7.320026	1.301362
8.084121	1.153696
8.773297	1.223864
0.363995	2.268387
5.750586000000001	1.354152
7.529746	1.275822
6.262287	1.122958
4.263969000000001	1.453116
3.3925570000000005	1.144224
7.316595000000001	1.248986
3.064566	1.158421
6.866704000000001	1.162725
7.320026	1.301362
0.536742	2.294504
0.9983370000000001	2.16474
6.792184	1.299006
2.813841	1.207937
0.8336260000000001	2.282538
8.884114	1.259682
1.099125	1.822874
4.109548	1.482439
2.706841	1.605645
7.064868	1.300186
3.2635790000000005	1.141941
0.476886	2.684038
1.3517520000000003	2.010635
3.865022	1.132536
6.172010000000001	1.259653
4.665909	1.137263
3.6017900000000003	1.527621
5.327229	1.096458
5.5582270000000005	1.178003
8.833868	1.073337
8.144662	1.097672
2.52805	1.717861
3.060968	1.187918
3.978902	1.277887
8.833868	1.073337
7.5345	1.154584
7.57116	1.245584
2.340155	1.254667
9.927473	1.116727
4.261891	1.341162
2.6821580000000003	1.671757
7.873337	1.094229
1.950828	1.826412
6.183366000000001	1.171098
5.980051	1.132522
5.963118	1.370517
7.881148	1.237107
2.6650820000000004	1.688387
9.272555	1.222097
7.327758000000001	1.156159
2.554463	1.234174
5.951983	1.270054
3.9452850000000006	1.161072
6.662432000000001	1.265479
9.393723000000001	1.120469
7.413071000000001	1.101156
3.182885	1.347065
2.813841	1.207937
5.853407000000001	1.177861
3.6044450000000006	1.128201
8.605409	1.135747
4.768578	1.200849
5.327229	1.096458
2.560094	1.255316
0.9509450000000002	2.168135
1.2627750000000002	2.04757
1.5809320000000002	1.748312
2.208475	1.735402
8.628125	1.089165
9.263003	1.206704
8.687474	1.26462
4.90987	1.422881
4.44768	1.159802
8.255763	1.220229
2.696652	1.609303
5.036492	1.20143
0.220852	2.926054
0.366579	2.723611
7.756062	1.070791
7.129862	1.17265
3.737456	1.383462
1.180873	2.112953
6.4732270000000005	1.227282
9.57799	1.143388
3.642078	1.235352
8.659362	1.177368
2.281441	1.195531
0.543659	2.518402
5.0799	1.267757
7.037654	1.09133
4.10366	1.395803
2.8190310000000003	1.249662
5.273506	1.364714
4.22499	1.288956
8.057042	1.173363
6.386946	1.178513
7.834315	1.287828
1.388191	1.882202
0.444668	2.531646
4.148977	1.132565
6.948186000000001	1.257477
5.158437	1.35011
1.950828	1.826412
5.451181	1.322817
5.111045	1.390917
8.004524	1.221281
5.111045	1.390917
9.492647000000002	1.194065
1.367724	1.465198
8.27115	1.196911
7.527279	1.161889
8.040465	1.196007
2.906041	1.401294
7.036941	1.215415
6.216347	1.349145
3.338203	1.233167
1.5788460000000002	1.317517
4.383109000000001	1.407111
1.013691	1.35965
2.163062	1.316234
0.275579	1.84357
6.641135	1.234553
7.852973	1.18572
4.356606000000001	1.437382
1.292972	1.997445
7.413071000000001	1.101156
2.202017	1.620322
3.2913560000000004	1.528511
5.303133	1.14762
5.634495	1.354072
3.322916	1.552823
8.366402	1.179906
1.302898	1.321469
5.5361530000000005	1.228926
1.7970560000000002	1.250214
3.827752	1.397814
5.762383	1.183079
0.48771100000000006	2.583318
4.487913	1.179409
3.132848	1.566284
5.623304	1.138684
5.125833000000001	1.277272
9.643365	1.20223
8.628125	1.089165
2.730886	1.167613
7.037654	1.09133
4.737426	1.256696
4.875503	1.267654
1.7298630000000002	1.850518
1.6459920000000001	1.268423
4.536185	1.239859
6.605236	1.313984
2.021512	1.390015
1.9324600000000003	1.727599
1.369805	1.662853
2.2950360000000005	1.698685
3.7022320000000004	1.490519
4.813650000000001	1.338617
9.016941	1.155046
0.35693	2.771916
4.714814	1.406179
1.0324200000000001	1.522347
3.3871770000000003	1.200721
8.470141	1.235226
4.466072	1.357128
3.857233	1.41823
5.686091000000001	1.310912
1.649276	1.920141
3.6464570000000003	1.454801
6.930873000000001	1.270069
4.556709	1.198943
4.503248	1.315451
4.898957	1.130218
9.917827	1.145457
0.95983	1.7924
2.12083	1.744355
1.755103	1.705212
2.153015	1.622876
6.005395	1.309269
4.24841	1.238889
2.289675	1.667028
5.183879	1.136115
0.109053	3.087326
8.877777	1.186801
2.071995	1.574482
3.8039960000000006	1.219897
8.344566	1.150439
1.9851560000000001	1.777291
5.612628000000001	1.219767
3.83421	1.210563
1.7392750000000001	1.575028
4.438427000000001	1.311062
6.124867	1.164848
1.2676560000000001	1.363316
0.37503000000000003	2.72209
4.114302	1.374575
7.646463	1.238164
3.3739790000000003	1.401681
3.0246440000000003	1.451539
7.316595000000001	1.248986
3.811643	1.179008
5.759774000000001	1.256772
0.9391240000000001	1.924731
1.371339	1.3
6.706777000000001	1.225058
6.6154910000000005	1.180432
6.1301000000000005	1.244278
1.060888	2.027748
4.179007	1.491854
5.225465	1.185473
3.066167	1.224077
8.606772	1.282514
0.6363010000000001	1.796461
1.492542	1.844569
2.015958	1.220491
1.6130480000000003	1.493791
3.6781620000000004	1.172923
2.511846	1.640844
7.064868	1.300186
2.933233	1.612933
0.901764	2.216252
6.174183000000001	1.333728
0.32253	2.76589
1.882501	1.741225
0.500991	2.203792
1.448096	1.928367
7.036941	1.215415
4.071432	1.205101
3.4547490000000005	1.272668
3.6789810000000003	1.287
4.454894	1.262283
1.3363480000000003	1.71644
0.10548000000000002	2.24139
3.392929	1.3793
5.523091	1.123006
