2827.630821	1.07221
778.132572	0.82161
2827.630821	1.07221
3980.807088	0.777792
1608.4063600000002	0.848239
2835.63934	1.034258
42100.456732	0.734306
2006.887744	1.018855
2505.539123	1.02976
4179.065131	0.895647
3071.2256820000002	1.057729
4646.135071	0.734515
2717.965908	1.132564
2241.82852	0.835412
42100.456732	0.912196
3281.0453910000006	0.789446
1456.1046780000001	0.837527
2136.071558	1.090842
3741.378458	0.882267
2293.54259	1.069809
2544.165519	1.058369
1872.783067	1.035814
4593.086839	0.789399
2293.54259	1.069809
3041.361087	0.882678
4287.324873	0.752142
2667.689929	1.102276
2395.748196	1.115617
1215.729543	0.835186
2040.037582	1.041813
4803.994584	0.801073
3002.973153	1.140052
2542.479608	0.824462
1462.545014	0.80852
3063.087686	0.795144
2880.6108100000006	1.111409
4978.992623	0.90257
4999.375371	0.831652
2240.963864	1.045337
1989.607696	0.831856
3821.2659090000006	0.807735
3500.438423	0.889417
1611.402389	0.808803
3971.929576	0.893353
4335.187508	0.892106
4863.900258000001	0.734265
2465.086955	1.0869
2629.3445990000005	0.844452
1926.290428	1.041038
2006.887744	1.018855
10000.	1.263881
1822.764856	0.846553
4289.784263	0.813439
3423.822919	0.794694
2974.199677	1.086146
2345.847729	1.047663
2465.086955	1.0869
1306.075682	0.77548
2974.199677	1.086146
3600.264993	0.815278
1734.3701640000002	1.083407
2638.431283	0.753594
2309.802951	1.008441
4517.524858	0.881465
2694.3406420000006	0.735017
3041.361087	0.882678
2717.965908	1.132564
4951.365248	0.761303
2533.799922	0.86835
3500.2565050000003	0.826776
3500.438423	0.889417
3071.2256820000002	1.057729
10000.	1.263881
3270.3589050000005	0.884407
3598.6273680000004	0.873311
2292.992022	0.853513
42100.456732	0.734306
1720.0679420000001	1.027286
3078.8653580000005	1.111414
1856.994099	0.765146
2331.00353	0.822685
2950.816694	0.85821
3397.8799290000006	0.856182
3614.8697340000003	0.878941
1524.616786	0.766647
3002.973153	1.140052
707.657502	0.804368
1711.479715	0.813797
4677.956019	0.823967
4777.199366	0.883516
2211.190123	0.99475
4978.992623	0.90257
1623.596265	0.769984
2700.196154	1.040862
4565.716745	0.837914
2221.524142	1.098096
4478.348524	0.860351
2066.908724	0.811272
4701.670305	0.819668
1633.6374380000002	0.851165
3078.8653580000005	1.111414
2933.578079	0.857378
2040.037582	1.041813
4417.873258	0.866237
2372.150644	1.115703
2504.025034	0.850394
4569.635393	0.817568
2536.604458	0.828257
1532.52281	0.824493
2433.9466560000005	0.80227
3016.3324660000003	0.819652
3117.535505	0.859731
2902.922186	0.83208
4435.5380620000005	0.894295
2656.179729	0.840465
3267.020744	0.85347
2873.555203	0.8804
4157.076867000001	0.803549
3108.135695	1.084749
1995.1570430000002	0.826479
1992.7687460000002	1.088544
1199.517123	0.813243
2430.332222	0.77494
4838.085758	0.780283
3079.092109	0.769839
4998.352199	0.782069
1856.994099	0.765146
2309.802951	1.008441
2858.194826	0.876576
1731.199024	0.98538
2677.375167	0.867365
