78115.743487	0.568954
4209.130207	1.910519
4914.423422	2.003068
4270.736314	1.177922
6103.501362	0.613227
4295.325944	0.96925
4293.532892	2.467168
80684.08326700001	0.548501
4821.665206	2.557063
4283.12819	1.07101
4058.198439	1.035949
5736.499011	0.594954
4798.159927	1.413974
4341.822413	1.273648
331.671352	0.653702
473.32366800000005	1.134475
4291.421266	1.177199
755.3161850000001	1.436102
4821.665206	2.557063
654.75102	1.227541
93730.71914700001	0.609781
295.105682	1.858512
4911.260729	0.986939
4015.918733	1.751322
4361.963985	1.516458
1247.2545420000001	0.610089
3041.361087	0.658591
508.6006310000001	1.581221
4934.533459	2.546361
668.1669470000002	1.358266
521.85371	1.29276
386.241861	1.656688
4390.259335000001	1.34047
1547.7267360000003	0.607466
4424.84341	1.44374
4809.825581	1.730495
4375.033883	2.66751
241.080264	1.659442
5376.703335	0.61126
497.704951	1.385941
4027.4315320000005	2.400388
4415.070975	2.007162
100000.	0.551851
465.998001	1.617356
4763.658851	1.540604
293.056016	1.427705
4983.097207	1.748542
4787.527112	1.032616
4758.14781	0.957459
4278.644276	1.576039
79793.206678	0.643103
310.264505	1.65614
278.484283	2.212273
292.495181	1.199735
4966.567216	1.008737
499.73023400000005	1.731945
4988.405738	0.76742
4693.949676	1.067975
5964.595848000001	0.628627
4074.7523230000006	1.527411
4949.289255	1.68863
4960.075459	2.392043
2965.6260790000006	0.621409
4578.675969	1.951765
99805.47269600001	0.561792
4745.974376000001	0.841139
595.921275	1.501232
4056.837239	1.08088
467.336731	1.731644
110128.834691	0.711875
4551.423516	1.046065
4283.12819	1.07101
4444.720839	1.027821
4989.213718	0.763513
4027.4315320000005	2.400388
4645.328807	1.288346
4173.661296	0.965404
4093.4652390000006	2.077851
323.444647	1.816746
213.23208100000002	2.036202
4276.126096	1.611479
306.439983	1.834172
4806.029216	1.494543
4901.881894	1.377707
4824.843968	2.740713
348.55399600000004	1.291296
2791.707884	0.564746
257.783551	2.390379
4368.14055	2.037334
491.0657090000001	1.202367
745.956335	1.384552
893.4883830000001	2.054395
4849.594847	0.917372
274.465722	2.007948
4666.970674	2.454698
4259.901496	0.944331
4798.774963	1.171009
4682.403079	1.659791
318.639199	2.013486
4551.459714	0.744906
4652.295623	1.712907
4866.226569	1.560073
517.624753	1.470477
4602.13427	2.078912
4859.32604	1.939813
440.5732080000001	1.92275
4568.483548	1.24151
4003.821217	1.275879
4446.837442	1.886938
4492.353025	1.382046
319.536317	1.336099
1840.747581	0.606447
4622.702903	1.080855
4369.111943	1.465977
4633.627717	2.272649
4280.18211	1.289916
358.461871	1.512545
4473.169117	2.699956
4767.674211	1.336331
4657.309829	1.822883
113034.572447	0.681424
4798.774963	1.171009
241.392781	1.292089
4358.144895	0.701682
421.266305	1.291553
2151.130598	0.598713
745.956335	1.384552
4105.732009	0.665438
4654.317671	0.946426
4564.739766	1.136184
4943.40551	1.900996
4630.906993	0.867247
4609.326114	1.026571
543.582993	1.419305
4450.690816	1.311222
4361.963985	1.516458
373.970259	1.317892
3928.319489	0.5547
4745.112747	2.863612
4953.76755	1.151882
80539.80412	0.641775
4971.081666	1.329189
4007.847064	0.968243
529.489407	1.770578
434.515288	1.215802
650.830427	0.655199
4517.294312	1.054864
2673.1344820000004	0.630377
6049.528451	0.610294
4778.419219	0.784647
4486.000995	0.850232
4930.161682	0.978492
4370.395779000001	0.940288
3680.890721	0.558387
211.163266	1.817126
4078.8080930000006	1.625855
4004.5252690000007	1.110338
221.607884	2.069374
4261.393915	2.183141
724.643726	1.118667
372.55066000000005	1.315984
4122.364889000001	1.681809
4228.238408	1.653936
7984.850916	0.593539
521.405221	1.539263
4306.164271	0.63282
470.887555	1.492635
4450.690816	1.311222
4306.833284	1.317437
4388.786562	2.455172
7716.924088	0.549888
4661.489228	1.210526
4516.10715	1.402364
4626.024416	0.901334
4280.18211	1.289916
4309.754552000001	0.924118
4298.910494	0.831453
4010.002718	0.927088
10476.204027	0.557546
4187.397303	1.06066
353.986508	1.539086
93975.45866600002	0.784389
4845.92029	1.775425
602.960417	1.59773
4622.899031	1.11806
4652.295623	1.712907
4822.231428	1.304082
4173.112503	2.632908
4108.995089	1.119545
4372.38807	1.391279
4405.925898	1.205826
414.534709	2.110957
6058.725588	0.648969
4222.437646	1.022849
4007.600949	0.816732
48091.705355	0.800295
4626.024416	0.901334
292.495181	1.199735
238.736472	1.616606
4418.16738	1.069993
4062.671118	0.785894
110128.834691	0.711875
2858.194826	0.656783
668.1669470000002	1.358266
4153.802089	0.765784
4009.6161430000006	1.017562
4076.2667360000005	1.101005
4170.734259	0.839581
521.85371	1.29276
4213.127568	1.435162
434.507841	1.441578
4745.28079	0.929147
4151.221493	1.453066
4926.132329	0.883557
4996.259072	0.719953
4266.901623	1.368347
596.688002	0.615897
4986.561146	0.961202
4788.279713	1.392381
4319.730803	0.861591
