18.948585	1.620267
14.924811000000002	1.596487
33.868906	1.350637
2.241444	1.633879
62.58923000000001	0.673284
38.434239	1.457549
71.487246	1.029078
85.230211	0.693718
39.023905	1.015435
33.150047	1.455317
71.18492	0.625166
4.012643	0.864926
51.58710200000001	1.551277
94.661823	0.94662
34.579073	1.646981
2.204711	1.539819
0.996423	3.784688
6.750608	2.447306
34.976163	0.728221
57.928619000000005	1.462747
18.569661	0.799003
5.10077	2.227217
2.449844	1.938441
7.290271	2.267966
4.097813	1.376093
41.893935	0.76088
57.71007	1.39731
73.278239	0.833442
9.73001	2.033948
44.277747	0.782423
24.49693	1.623749
89.205092	1.218189
22.456748	0.711703
84.728743	1.333747
89.193014	1.024555
57.740396	1.309354
39.662797	1.556167
99.871263	0.886734
61.962215	0.770308
0.023639	3.45806
14.471662999999998	2.100186
21.804992	1.635322
7.205402999999999	1.642257
12.167277	1.712779
70.469264	0.67174
57.995421	0.668751
14.397238000000002	1.721135
72.992035	0.582706
24.844806	1.329898
85.296501	1.37299
26.580073	1.124691
31.022737	1.796727
21.580369	1.201362
3.156413	1.33926
58.798636	0.812106
42.764318	1.321874
31.186893000000005	1.185166
13.738402999999998	0.806467
80.905174	0.749163
1.396534	1.534281
44.450678	0.783985
2.427524	1.779272
77.217922	1.220753
12.749349000000002	1.083143
70.4873	0.585181
19.04424	0.880342
26.023634	0.689194
46.135771	1.10902
93.945402	1.331876
33.842416	1.687575
52.508171999999995	1.037262
19.35329	1.522462
0.025333	2.652456
24.780201	1.400172
95.390378	1.197252
52.92468	0.626277
5.755651	2.09171
58.764626	0.908106
93.116289	0.644348
4.85534	1.773406
19.705567	0.920332
48.931437	1.570178
98.036863	1.172839
52.292688	0.851032
0.012525000000000001	3.243814
6.430100000000001	2.130064
38.016018	1.276234
77.969549	0.618713
57.40326600000001	1.512983
22.770602	1.383162
1.019911	1.287841
55.275235	0.683409
72.661721	1.378029
36.99946	1.640523
30.899133	0.791383
27.372785	1.744125
45.673663	0.723793
2.661297	2.349703
83.873487	0.735304
35.555416	0.685735
95.416974	1.129668
41.096374	1.634561
44.601	1.301797
80.580613	1.24552
80.6481	1.399503
18.9915	1.503479
52.280412	1.361752
52.67201	1.211775
43.736018	0.734333
87.999851	0.620471
25.640776999999996	1.346627
53.324432	1.455838
98.782234	0.544665
85.075467	0.808327
9.878052	1.661269
46.854283	1.425885
60.786891	0.818884
60.44793700000001	1.322526
98.683845	1.328399
46.645129	1.21216
24.171864000000003	0.882193
11.512585	0.957094
0.352513	3.633274
34.433189	1.044472
98.683845	1.328399
0.11408	2.565126
36.99946	1.640523
26.911087000000002	1.647849
60.812301000000005	0.724215
20.272105	0.736909
23.811056	1.686852
34.565185	1.568442
36.390521	1.36092
64.266198	0.893863
5.996981	2.315589
0.8985160000000001	2.9894
17.394481	1.593268
77.04335	0.77627
55.651668	0.925172
82.061521	0.796173
7.582231	1.872531
0.041182	2.700723
1.203458	3.265098
57.40326600000001	1.512983
13.194923	0.874536
9.277312	1.831434
36.03842	1.505857
53.332152	1.322154
9.253768	1.395716
82.361653	0.578338
53.460198000000005	1.258248
93.043426	1.086284
47.213817000000006	0.771523
56.33112299999999	0.78602
95.099333	0.623779
36.051458	1.102497
29.950502	1.608811
1.549544	2.892131
64.321097	1.367901
32.149045	0.802723
25.280044	0.845757
88.96231	1.136441
2.239728	1.796643
74.892674	1.375391
0.304939	2.173407
74.95490000000001	0.596571
72.122741	1.151074
36.413914	1.239072
0.011113	2.981388
2.35721	2.245903
84.62634	0.622962
89.218037	1.195276
26.65752	0.886458
49.604381	1.374976
0.8292219999999999	3.718475
61.86576300000001	0.642175
0.547806	2.904111
57.167212	1.1322
69.472767	0.767256
17.677418	1.404147
36.418273	1.237246
97.701339	0.869663
62.16554200000001	0.59053
87.020377	1.276799
21.361541	1.52808
85.296501	1.37299
16.151588	1.927384
17.291499	0.850443
30.667116999999998	0.727311
21.121066	1.908426
36.134498	1.45069
10.537191	1.750445
60.812301000000005	0.724215
19.705567	0.920332
20.346063	1.806242
2.349245	2.576156
7.894014	1.553639
97.337632	0.570854
60.33393800000001	1.205223
39.19305	0.759544
18.569661	0.799003
5.061967000000001	1.620145
47.338817	0.647389
44.996871	1.381448
92.454702	1.094872
0.1647	2.647082
62.583670000000005	1.330104
92.828231	0.81768
40.704408	1.233152
74.721065	1.211488
5.096161	1.194711
58.72269099999999	1.072701
7.290271	2.267966
25.158768999999996	0.976771
61.383494000000006	1.371033
16.331128	1.295409
0.721765	3.961754
61.974864	0.622813
49.271458	1.614299
66.765076	1.095595
88.397605	0.718429
72.677053	0.610694
81.425933	1.198854
32.788226	1.496618
77.100743	1.332321
51.1797	1.11928
2.331302	2.635109
11.560879	1.381284
5.48274	2.454026
94.27047200000001	0.906397
86.676532	0.783364
33.842416	1.687575
70.9195	1.296177
11.841031	2.062746
65.553557	0.598394
9.543495	1.044018
27.219550000000005	0.784395
0.647664	1.666677
2.390772	2.721984
92.86462	0.590337
68.189366	1.391303
81.982685	0.636648
73.108833	1.312453
5.772366	0.790981
21.758253	1.481573
20.258868	1.336791
89.636637	0.785859
92.868068	1.033162
92.994161	0.753712
83.449816	1.259012
7.369157000000001	1.242088
90.222308	0.575107
68.768447	1.189436
58.01779100000001	1.216489
53.240187999999996	0.952182
80.613766	0.75734
20.130201	0.82418
90.91252	1.344091
11.185853	0.837627
82.651561	0.864709
17.954323	1.66767
82.152808	1.155947
25.993360999999997	1.166048
42.108835	1.072074
66.926947	0.844838
9.80364	0.759175
5.524897	1.725401
19.559595	0.758541
71.539531	0.751855
26.65752	0.886458
19.488801	0.880067
84.807297	1.290761
99.158063	0.836523
9.623232	1.703554
14.934498	0.694134
47.67516	1.36149
3.6188	2.034545
40.977977	0.832462
15.180314000000001	0.835848
63.04359500000001	1.278059
5.476007	1.346518
11.208964	0.914885
29.152743000000005	1.194433
94.172	0.709874
32.484595	1.316911
79.131612	1.342902
87.52672	1.26351
12.372882	1.990226
21.812764	1.949096
17.809681	1.3446
26.391484	0.739932
61.931753	0.773417
11.708471	1.307185
8.373027	2.3549
88.070615	0.820177
84.778054	1.144891
8.194864	2.390675
38.733564	0.613477
8.697901	1.144752
21.121066	1.908426
11.733192	0.728745
67.517336	0.83156
30.425587	1.496955
2.729686	1.625283
9.604144	1.762428
2.197199	1.592528
98.056939	1.189077
15.218473	1.42977
9.93476	2.17671
9.194701	1.988867
45.949714	1.258095
91.378016	1.185748
67.996183	0.682918
34.564805	1.299505
5.403917	1.907122
8.499046	1.94948
38.573869	1.30243
17.383164	1.681494
52.551976	1.164039
88.160172	0.676229
14.705432000000002	1.78223
58.006152	0.686702
36.03842	1.505857
47.557771	0.756297
9.527842	1.827952
27.497994	1.250699
89.507685	0.778824
42.597414	1.31024
66.894885	1.329359
48.812015	1.489128
6.13667	2.506104
35.539798	0.63969
93.945402	1.331876
39.852019	1.479138
58.01779100000001	1.216489
56.31255500000001	1.120329
66.991622	0.773133
15.887168	1.473997
58.436639	1.359316
70.437135	0.905583
21.022224	0.967571
70.469264	0.67174
0.996423	3.784688
22.724004	0.811948
69.218508	1.396581
21.985934	1.691444
5.950258	1.505252
31.107235	1.752068
67.815312	0.724846
99.466254	1.140646
40.282955	1.352541
52.72109300000001	0.76832
9.476179	2.230048
20.02361	1.701428
48.002299	1.13842
88.090136	0.669325
81.270403	0.594373
10.750469	1.66177
45.673663	0.723793
16.315749	1.692186
77.061473	1.166205
36.968305	0.62539
74.641193	0.701013
50.73836500000001	1.466751
21.522174	1.271686
77.345976	1.044233
8.849144	1.292546
85.217068	1.086757
70.861644	0.812106
31.022737	1.796727
20.796245	1.331184
33.438437	1.501803
89.774331	0.598392
85.075467	0.808327
27.888048000000005	1.606176
10.003852	1.51056
68.792934	0.807375
0.563972	2.71697
21.712203	0.905423
97.515144	1.125009
39.449246	0.884312
5.236467	2.634634
37.012886	1.184239
78.234434	1.279303
4.559384	1.097759
48.955641	1.326008
71.221472	1.020941
7.654554000000001	1.683099
12.789741	1.924328
80.028233	0.85203
71.350839	0.738429
0.040809	2.509333
2.872168	2.306377
56.961717	1.092046
30.217534	1.264037
42.690978	1.258825
17.228966	1.80914
25.47834	1.709826
5.483438	1.6805
57.40913400000001	0.945648
5.999414	2.041678
0.014653	2.187784
9.476179	2.230048
43.319965	0.656888
14.334778	1.914791
91.200403	1.202163
1.6741160000000002	2.460582
78.80483	0.73825
35.469065	1.401002
35.499184	0.683274
49.065417	0.704154
35.892596	0.82528
6.117188	1.843802
85.735086	0.599205
11.963173	1.779792
97.819434	0.691513
86.284801	1.220938
78.447833	0.824826
60.953728	1.42837
25.003239	1.613092
5.409359	1.548795
13.330708	1.692333
66.345573	0.775125
80.6481	1.399503
83.348974	1.113701
89.394023	0.955251
83.250822	1.05376
78.902116	1.373953
19.921111	1.165447
74.903709	1.038936
50.040235	1.362327
42.881109	0.624082
1.9200440000000003	2.341733
53.235521	1.41811
84.778054	1.144891
38.629683	0.798823
82.916528	1.168531
15.012164	1.364066
95.85110900000001	0.719996
13.476034	1.533506
62.72609799999999	1.163709
67.882039	1.133445
23.609874	0.649591
11.774864	1.313863
46.809533	1.312704
67.678633	1.0252
34.774114	1.352452
2.726799	1.697822
3.070046	1.330561
22.357788	0.85717
39.19305	0.759544
2.349245	2.576156
74.048584	1.273477
56.455575	1.079833
40.126184	1.32789
74.767899	0.602182
56.235846	0.644112
49.895639	0.703356
89.640672	1.070585
85.694138	0.728284
32.561467	0.642328
11.761379	1.039621
89.627149	0.901908
50.27465200000001	0.635408
9.203108	1.041359
86.900113	1.19557
36.450989	1.17488
6.979290000000001	1.37938
32.913015	0.932105
20.092593	1.049328
10.844565	2.142484
7.159727	2.140488
17.961819	1.478139
2.331302	2.635109
23.531392	1.793454
33.615257	1.255108
0.352513	3.633274
9.623232	1.703554
27.015346	1.307244
23.118439	1.425698
46.303804	0.867809
5.236467	2.634634
24.095877	1.504374
7.631982	1.698679
28.459787	0.721868
21.812764	1.949096
76.008537	1.284102
0.029616	1.910839
6.979290000000001	1.37938
77.800427	0.568835
15.529431000000002	0.931002
22.036453	1.63264
59.91203900000001	1.266104
23.911648	1.050237
13.68485	0.706774
4.496992	2.078492
3.177053	1.430301
41.632835	0.88441
82.149078	0.88162
73.14678	0.704621
6.068992	1.507287
18.112432	1.816118
63.716642	0.707232
42.774249	0.975239
73.994971	0.836635
57.814514	0.616282
34.063957	1.528572
78.329859	0.884686
49.172761	0.864202
54.198119	1.207008
14.219874000000003	1.112704
5.240331	1.912903
9.599116	1.372294
96.976152	0.982586
81.475304	1.304034
95.576065	1.081641
23.187677	1.426949
33.304222	0.924499
40.197582	1.04887
99.466254	1.140646
30.172415	1.145984
26.023634	0.689194
34.405781	0.961648
36.401345	1.314272
48.934611	1.426225
62.378037	1.074748
39.177195	1.512618
47.610884	0.918015
72.558763	0.690486
80.680438	0.901258
53.839871	1.298421
7.932128	1.743242
13.803784	0.795745
72.968882	1.189465
47.245918	0.828609
0.013964	2.508951
38.216377	1.557932
6.9489019999999995	1.791013
22.475746	1.592465
4.85534	1.773406
60.953728	1.42837
0.117982	1.915571
54.101991999999996	0.61498
88.390442	0.731433
53.728566	1.10866
25.393922000000003	1.236159
55.305589	1.404687
30.649405	1.427642
8.329682	1.234676
59.63582900000001	0.772593
3.21435	1.285548
87.575893	0.9901
76.236018	0.816808
84.807297	1.290761
99.059329	0.65537
68.717491	1.300833
15.225683	1.473214
33.796414	0.85332
40.914016	0.785914
28.92407	1.32813
35.865714	1.600751
43.218805	1.417367
4.125636	1.046775
20.241957	1.45202
9.867079	1.196678
25.158768999999996	0.976771
21.268673	1.284009
99.124902	0.744645
17.203281	1.045907
38.588168	0.70242
70.480766	1.247893
6.1547	1.308266
41.793434	1.46922
5.999414	2.041678
60.786891	0.818884
12.874594	1.540858
55.868854	1.367294
80.925517	0.650722
67.021474	1.328056
55.93583000000001	0.769373
35.005465	0.95905
96.534025	1.087728
84.60338	0.852009
57.301071	1.176707
15.958451000000002	1.640942
31.609114000000005	0.690118
2.617306	1.128941
13.799858	1.321276
31.628271	1.435152
21.970624	1.487947
60.242960000000004	0.873083
13.067888	1.618475
64.708937	0.78571
79.707771	1.29789
9.004362	2.423183
41.882835	1.12903
7.475907000000001	1.053944
48.306554	1.246867
44.676179	0.609429
17.441748	1.876961
67.376431	1.261874
20.230952	1.866963
50.317892	1.23152
42.264023	0.800949
28.328633000000004	1.434762
15.952904	0.782482
32.353649	1.047543
14.702048000000001	1.262738
40.505199	0.654393
43.442465	1.369131
73.410123	0.787262
19.016060000000003	1.611466
76.879042	1.113027
77.003104	0.62464
9.80364	0.759175
63.629497	1.361479
81.794569	0.796674
96.707232	0.799962
73.108833	1.312453
20.217903	1.414188
27.738214	0.792938
21.357879	0.876078
5.223171	1.632673
27.743831000000004	1.711364
44.810922	0.902104
14.408732000000002	1.049746
16.933674	1.856769
77.800427	0.568835
17.085045	1.738323
99.580233	0.72736
26.834189	1.528069
87.670789	0.910773
62.849410000000006	1.206237
75.18807100000001	1.253267
26.070774000000004	0.642108
15.869035	0.743692
26.132392	1.57755
77.143717	0.706741
7.667400000000001	1.639302
72.168493	1.190742
87.284535	1.087952
67.767214	1.238157
71.327842	1.088603
47.455089	1.418504
53.187448	1.153795
50.00934	1.053648
17.938078	1.724322
8.589317	2.102476
25.280044	0.845757
17.677418	1.404147
89.36688	0.634291
66.391056	1.046629
28.459787	0.721868
8.787837	1.60902
10.866534	1.59143
14.231739	1.773083
54.874915	1.157965
58.319056	0.708573
55.661939	0.725835
34.432634	0.768122
12.335596	1.669458
57.258644000000004	1.254172
39.936396	0.969363
4.411501	0.820318
13.712594	1.465394
56.235846	0.644112
39.233397	1.178909
85.421427	0.848254
71.551314	1.081837
77.814337	0.669464
13.790332	1.876511
66.109326	1.158546
1.300033	3.416378
24.504407	1.127311
77.704074	1.058939
34.814468	1.13985
14.924811000000002	1.596487
20.111129	1.751519
0.011928	1.862327
40.977977	0.832462
3.7504300000000006	1.298457
66.378056	1.172116
48.743454	1.266244
19.286447	1.288689
50.21159000000001	1.206496
41.045905	1.415736
31.471971	1.381191
78.900661	1.185849
22.81899	0.946509
28.859288	1.012853
83.204982	0.68186
55.600403	1.34974
79.860394	1.128773
39.600755	0.879447
46.62411	0.68821
80.45436	1.084647
21.036535	1.682951
28.510893	1.43012
21.743837	0.794355
60.265040000000006	0.677452
10.771569	1.867606
26.005112000000004	1.4479
35.473243	0.768262
10.548117	2.104816
27.100186000000004	1.06047
8.794219	1.436484
79.303961	1.127432
99.606034	0.626549
45.820734	0.681952
0.244898	2.922898
34.83996	1.191345
91.929315	0.682297
6.328657	0.858796
9.079953	2.048148
70.4873	0.585181
37.720366	1.326707
2.705832	1.124945
75.699845	0.847848
29.360045	1.586386
0.011828	2.072629
14.63792	1.09943
65.362693	1.260128
36.222672	0.874716
64.656895	0.934587
37.150627	1.407088
0.05539000000000001	2.297535
49.432195	1.285322
16.183652	0.892183
64.216999	0.763082
3.254217	1.494683
56.631620999999996	0.728473
7.506914000000001	1.095342
7.555819	1.808967
2.032663	2.244136
29.90649	1.556852
52.404573	1.254678
0.20833700000000002	2.40949
49.986904	1.180754
39.617165	0.678344
90.940327	0.840064
58.954324	0.900402
90.718223	0.83874
0.043276	1.865364
55.134275	1.168045
18.174134	1.185904
0.050431000000000004	2.230257
79.51865	1.169576
7.025211	1.043263
79.497469	0.778068
33.358323	0.803646
10.625627	1.951988
76.003661	0.913522
12.16924	1.49886
68.424339	0.919403
15.483819000000002	1.548987
5.00379	2.323212
27.215883	1.693863
13.504449	1.32568
78.22819100000001	0.779043
16.043642	1.64965
56.782961	0.835725
99.018709	1.038739
91.58083000000002	0.671856
50.73836500000001	1.466751
60.33639500000001	1.165039
11.463297	0.782376
48.189789	0.6043
53.086920000000006	0.680049
0.20833700000000002	2.40949
2.907751	1.956573
82.820764	0.698499
32.843893	0.843025
8.08383	1.8898
23.345746	1.295578
94.436427	0.787797
66.801439	0.892388
5.216818	1.575094
64.93311	1.203519
64.311745	0.830818
3.938808	1.979225
13.00966	1.37286
11.42463	1.854799
82.599819	1.042501
0.07678	2.017731
0.011144	2.584005
96.433543	0.912671
74.848657	1.155736
91.19330500000001	1.114576
84.265417	0.959674
80.33052	0.836469
77.144475	0.944152
44.18800400000001	1.07307
94.247677	0.903491
96.44513	0.684326
1.373217	1.382801
43.736018	0.734333
22.048306	1.774956
17.774486	1.334636
53.910738	0.831194
65.87448	1.112673
29.353947	1.374124
0.43079700000000004	2.799388
83.207976	1.096454
60.265040000000006	0.677452
7.151381	2.180782
5.712255	1.416044
20.346063	1.806242
33.397572	1.41561
48.79724	0.865244
74.809698	1.11573
59.523013000000006	1.102189
3.8496579999999994	1.723541
17.070675	1.071084
0.035954	1.821406
29.464278	0.954843
69.100317	1.064465
22.400413	1.757143
85.94362	0.733485
11.841031	2.062746
60.979083	1.366254
72.568189	0.883051
0.029858	2.799324
19.454755	1.244109
42.527897	1.362502
22.817004	1.160863
12.26258	1.623498
78.773617	0.887621
88.530363	1.127182
32.072053	1.569409
38.454842	1.39733
10.055249	1.275615
23.177215	1.239005
87.198011	0.768037
43.919885	0.844191
90.740576	0.739366
46.957646	1.372824
25.002199999999995	0.931649
98.702688	0.78743
25.093899000000004	1.26368
54.398508	1.069448
55.451964	1.286982
