0.118301	1.089855
0.080989	1.263881
0.554453	0.791927
0.274421	0.785978
0.392105	0.785264
0.274421	0.785978
0.368978	0.786835
0.8085	0.912196
0.392105	0.785264
0.287729	0.768295
0.476172	0.78384
0.51191	0.786984
0.127412	1.13796
0.145873	0.99475
0.425945	0.748779
0.144289	1.008441
0.154118	0.838401
0.454159	0.793017
0.556967	0.813895
0.34294	0.81001
0.128674	0.863506
0.364139	0.766217
0.8085	0.912196
0.308151	0.757272
0.554453	0.791927
0.390101	0.765613
0.300522	0.818915
0.454159	0.793017
0.3474	0.761864
0.336913	0.787917
0.15754	1.028732
0.368978	0.786835
0.442181	0.786339
0.139627	1.046172
0.136774	0.895978
0.218708	0.833619
0.137366	1.026554
0.208062	0.768063
0.369386	0.813545
0.378656	0.79423
0.579846	0.812801
0.128674	0.863506
0.15754	1.028732
0.418441	0.790935
0.109836	1.140052
0.114964	1.132564
0.266508	0.770808
0.326572	0.815102
0.542043	0.787869
0.363102	0.804272
0.542043	0.787869
0.232316	0.823448
0.318937	0.765019
0.136872	1.088544
0.260564	0.812332
0.578448	0.804361
0.34294	0.81001
0.340929	0.735557
0.196078	0.811703
0.335947	0.774939
0.3205	0.796949
0.502516	0.778044
0.404451	0.745394
0.355721	0.795328
0.241579	0.831222
0.30621	0.817799
0.351153	0.793409
0.179032	0.839593
0.162575	0.885927
0.125672	1.102276
0.144421	0.859785
0.299135	0.798946
0.501969	0.777726
0.404395	0.769085
0.133713	1.045337
0.184876	0.85995
0.184876	0.85995
0.203124	0.854348
0.139217	0.869827
0.522661	0.80426
0.294741	0.78662
0.311097	0.809804
0.247165	0.796648
0.139849	0.886534
0.358438	0.758452
0.527249	0.792835
0.260371	0.813767
0.282334	0.748596
0.162575	0.885927
0.24947	0.825135
0.287262	0.811062
0.437197	0.7549
0.137366	1.026554
0.161242	0.819876
0.425919	0.769467
0.126822	1.069809
0.227963	0.815917
0.264945	0.792967
0.299603	0.768679
0.175526	0.801099
0.320843	0.765737
0.275944	0.808763
0.283621	0.794242
0.284183	0.738381
0.400204	0.772402
0.241841	0.768471
0.243141	0.801721
0.307392	0.783783
0.466912	0.770718
0.49019	0.775159
0.30444	0.75895
0.193483	0.835527
0.468976	0.768947
0.329195	0.733985
0.326524	0.79487
0.376263	0.769453
0.270554	0.747694
0.241685	0.747912
0.353069	0.767755
0.438987	0.757221
0.283858	0.776131
0.486347	0.770918
0.256225	0.779804
0.335512	0.760526
0.203465	0.837413
0.521575	0.783958
0.418464	0.770767
0.308776	0.781471
0.229601	0.795396
0.192901	0.790758
0.123163	1.115703
0.155256	0.866653
0.385194	0.765173
0.269966	0.743406
0.399142	0.745115
0.272117	0.80547
0.172658	0.858757
0.292974	0.747831
0.30185	0.734108
0.266508	0.770808
0.185194	0.796179
0.441567	0.773904
0.131065	1.058369
0.374916	0.74845
0.173389	0.859191
0.388654	0.745312
0.370454	0.74738
0.194995	0.81137
0.204024	0.788091
0.295322	0.746407
0.326572	0.815102
0.256164	0.759655
0.22168	0.812066
0.204967	0.830493
0.451294	0.761008
0.18521	0.813403
0.243959	0.776694
0.365434	0.737729
0.217959	0.789649
0.235389	0.798245
0.191324	0.836862
0.252942	0.778635
0.23285	0.758304
0.166571	0.82483
0.476172	0.78384
0.41464	0.749647
0.277717	0.766679
0.212585	0.817255
0.225201	0.76147
0.13551	1.090842
0.256345	0.756926
0.315885	0.734271
0.311836	0.737055
0.414656	0.775405
0.346969	0.740654
0.147585	0.88782
0.162581	0.852862
0.179686	0.831134
0.206548	0.812932
0.330435	0.733642
0.151727	0.887225
0.203828	0.778103
0.420495	0.749446
0.329887	0.755578
0.393585	0.742988
0.182492	0.816768
0.351919	0.739397
0.217499	0.776568
0.241685	0.747912
0.223365	0.770585
0.451016	0.756789
0.155671	0.857041
