2.7702580000000006	1.323591
2.758642	1.527194
3.621436	1.463878
0.857558	1.243378
0.43058900000000006	2.222206
8.745238	1.175908
7.654817	1.166154
0.664985	2.054766
3.63467	1.433919
8.210374	1.146254
2.6215270000000004	1.516795
3.8243150000000004	1.451822
1.291871	1.83153
1.5651250000000003	1.66423
9.545536000000002	1.129047
6.826317	1.172774
1.673188	1.755167
1.835435	1.520406
8.040017000000002	1.253211
7.494670000000001	1.271076
7.089756	1.190853
0.864414	1.932284
7.639225000000001	1.088897
0.77626	1.830354
4.735059	1.321063
0.10874000000000002	2.102943
2.8754640000000005	1.425116
3.7802390000000003	1.405087
0.582045	1.90467
5.064778	1.368555
9.920944	1.208774
3.6405020000000006	1.363156
4.258706	1.409367
4.024394	1.403979
1.670524	1.741013
7.292843000000001	1.246084
7.006263000000001	1.069037
1.9839320000000003	1.641224
0.707967	1.271536
4.251114	1.113243
4.598372	1.213807
6.489823000000001	1.271951
2.11039	1.590647
0.360705	1.49476
1.306581	1.496302
4.316648	1.406666
6.020444	1.331914
4.39132	1.209586
7.090422	1.235148
0.10589500000000002	2.273112
5.370659	1.34412
1.246318	1.585681
6.5801	1.218989
3.6743640000000006	1.202576
1.284271	1.425531
7.227664000000001	1.302708
7.640915000000001	1.296016
2.0566640000000005	1.663872
8.61599	1.227437
1.7671670000000002	1.648264
1.7306710000000003	1.634425
9.238565	1.190572
9.831243	1.130646
6.945144000000001	1.263976
9.130548	1.065869
3.0880790000000005	1.5007
8.619319	1.136169
8.91453	1.071674
8.201486	1.083372
2.515417	1.365096
6.146712000000001	1.206455
5.13245	1.285685
1.548018	1.787143
7.634038	1.228193
8.846457	1.229807
6.686123	1.299261
8.995953	1.125867
7.227664000000001	1.302708
1.630096	1.534276
2.362037	1.155019
5.182906000000001	1.331438
1.5413940000000002	1.719387
4.620715	1.372726
9.050949	1.207951
1.3607060000000002	1.687353
8.24514	1.186117
2.1775920000000006	1.556715
3.543762	1.300681
0.8697060000000001	1.951696
4.189571	1.163386
5.608562	1.337916
1.046967	1.761371
0.527284	1.712196
5.703159000000001	1.088511
2.83738	1.144414
3.7148500000000007	1.403412
1.669687	1.262559
8.513327	1.060845
5.803257	1.282316
7.320807	1.196539
5.297552	1.195072
9.372554	1.062229
2.320309	1.150124
4.609429	1.377395
8.810573	1.215035
8.263566	1.23604
1.147511	1.86922
9.489123	1.08934
6.368197000000001	1.205774
0.753818	1.394554
0.46432100000000004	1.983885
1.574021	1.531669
6.487653	1.262494
2.085633	1.549122
4.098362	1.323984
8.31776	1.241249
4.189726	1.317822
9.997954	1.076127
8.495667000000001	1.209688
0.134867	1.384796
4.586163	1.135151
2.067577	1.49422
1.634424	1.444457
6.834131000000001	1.214913
1.893965	1.600763
2.748464	1.467685
5.348209000000001	1.105306
5.222925	1.238813
5.0249	1.135192
5.331302	1.297131
1.782431	1.704246
4.547336	1.296032
9.762416	1.060955
9.014779	1.184768
0.8466610000000001	1.757929
9.611613000000002	1.088151
5.823823	1.242507
0.9344540000000001	1.250688
9.467945	1.200735
4.714756	1.308809
0.10289300000000001	1.853743
3.9521240000000004	1.187712
8.109948	1.121919
6.827683000000001	1.167785
3.1768100000000006	1.53886
0.595911	2.045804
0.47862600000000005	2.08481
1.184786	1.827455
1.7912720000000002	1.334951
2.613108	1.402915
6.018733000000001	1.292722
1.419171	1.636026
9.017894	1.115687
0.521721	1.903269
0.588125	2.171081
8.059331	1.206902
6.6277680000000005	1.10855
1.101757	1.804359
5.715401	1.145418
0.7607900000000001	1.790269
4.187546	1.360306
8.114306	1.107137
4.577488	1.140277
3.9439090000000006	1.37858
3.154659	1.210956
2.411365	1.538307
5.578447	1.248193
0.3707480000000001	2.024644
8.524209	1.172055
7.416931	1.09526
5.302503	1.111881
7.016072000000001	1.197415
4.803362	1.230518
0.8889900000000001	1.89127
5.486602	1.288327
8.009564000000001	1.171017
8.765485	1.090738
7.942009	1.094082
2.086165	1.167141
0.7681480000000002	1.529697
6.676399000000001	1.139381
1.129973	1.913707
7.219363000000001	1.151176
0.727519	2.003725
1.4130430000000003	1.194694
0.963497	1.804368
4.403378	1.327655
4.899051	1.297312
3.17048	1.336317
5.616597	1.189748
1.423959	1.713649
0.988021	1.848161
1.0207450000000002	1.576301
6.072681000000001	1.284962
5.979278	1.1106
0.45757800000000004	2.132204
1.68202	1.599441
2.9512350000000005	1.466421
0.34316900000000006	2.274361
6.701581000000001	1.280973
9.628933	1.173244
3.8421020000000006	1.229343
0.6628860000000001	1.815267
9.214850000000002	1.163054
6.470726	1.156651
3.7925340000000003	1.319905
0.93821	1.659799
6.834436	1.100778
6.037639000000001	1.116235
1.579545	1.797578
3.4084210000000006	1.2684
3.5027220000000003	1.311789
2.310758	1.60334
6.391462	1.11697
1.433516	1.561833
0.39556900000000006	1.744714
4.64269	1.184901
3.1472750000000005	1.429055
7.717876000000001	1.173186
4.11768	1.146271
0.35741500000000004	1.948883
6.519551	1.172724
3.153481	1.377301
7.661287	1.0899
6.999562	1.111468
1.986561	1.48354
9.635754	1.18605
