0.84107132184496946614	2.6389943448672710247
0.26263639257218573952	0.5199973882448403195
0.79211469225510988679	1.4631523434730815403
0.2158937330813301414	1.3871097028975225562
0.96166094433142457198	3.0124198388673990579
0.9804771917018773042	2.3014027075304399617
0.93840399223009252072	2.3736808640107067703
0.96700001024575121811	2.5744935039109910768
0.82447182011227870824	1.0189178953809423511
0.0290524300617341219	0.2674499530130234892
0.94660822855017590083	0.9750530656271162444
0.36513753519421393579	1.0115117186624071888
0.33869041674358008054	0.9014434097173094074
0.96506329393684686657	2.1217868773161310258
0.79212504855129284298	2.143545804924616327
0.1513104726066586414	0.3971577351815430146
0.5031082660644765614	1.0845416362928816945
0.57468334236325957498	1.8173140166816676988
0.17451750461952686422	0.5640728312166927161
0.15343270238739772915	1.204076957518846358
0.82848649115554051647	2.7033776795407846727
0.03790224309677435455	1.5344900600809960878
0.25213238980685509505	0.5624367723468394198
0.06656297050390708181	0.4967453311357256096
0.87228856667005472136	1.7094145154564643896
0.22553238548250212347	0.511947803426143988
0.90835288371529654405	2.237392353525939015
0.12050729575206178823	0.4792678963692317273
0.02741226156508935058	2.3989386529914127344
0.2754560429962960022	1.1668179133706169104
0.77616284160175408324	1.5326291324208676237
0.78522837268663703281	0.9192238417443920895
0.18481555200980634424	1.1765806838234584841
0.02096988070288387587	2.0068724527367045596
0.9780726609805002747	2.9055473451370530391
0.02927206058401857908	0.9621078931079821706
0.5945093072719862537	1.9566760726362488754
0.03009642167712048982	1.5320013041249482821
0.57048328861123887012	1.5176873702410698108
0.12128449004478647488	0.369076943418940262
0.79483260798970900574	1.8646809266691306561
0.6984113685668941196	1.0671785898283845384
0.89977683094849802981	1.8929351151386584195
0.12050729575206178823	0.4792678963692317273
0.34280698022634165101	0.9013118383978373505
0.59750776321959120363	1.3027876081199223357
0.2815331858482261751	0.7498841739479666924
0.28834883236917085991	0.7441829804958247641
0.60880351512188146668	1.1204589270897371556
0.76552114873977283871	2.038748778209635848
0.18608144809102616923	0.4423098688008172408
0.94615851760129621173	2.4705469160629363046
0.86876099906508696957	2.1567129371530349147
0.99096037096570344094	2.5387887276589120589
0.63150958965166037462	2.2214139552226206398
0.4831310999584552679	0.7096185922976164795
0.99898245165291699177	1.8466643761669008228
0.81357400720696093632	2.3028802265741896704
0.92109300754662970512	2.1164571419839024458
0.14513107427194119059	0.4952961791746225972
0.684920180615734564	2.1519851753354317658
0.17205815356628959001	1.1289274750806221892
0.00116689354573671017	0.772468754403796698
0.302701412098435374	1.0801440599938008091
0.57272471332764840479	1.4033943787769769251
0.76384060472355574944	1.9616396790944918838
0.76384060472355574944	1.9616396790944918838
0.52491273325959419971	0.8467333974373481009
0.01900802661081601314	0.831471967381839594
0.82334931891457685538	1.4894005882258039008
0.86876099906508696957	2.1567129371530349147
0.02728699457444921928	1.987369995587570326
0.95262635809005313803	3.012540345414782994
0.94660822855017590083	0.9750530656271162444
0.79510163034741365706	2.4292857471961131211
0.03790224309677435455	1.5344900600809960878
0.87920779964134454509	2.7368444250743957369
0.78771867393476935337	2.1052690016238715387
0.76634023910518112022	1.0351488785209113086
0.07053622944745352452	0.5051721205100021539
0.24886167073605269806	1.2289325772050627705
0.02880671908256859926	0.8951541170050966167
0.31216857252628277264	0.567375546424641164
0.3776229936553590627	0.8621259644180849779
0.86294884291144313693	2.109406690682982255
0.08158202235843119154	0.9729136413502195158
0.95792448475159042154	3.0363287799030533876
0.3205733151431251482	0.7337881141525584017
0.55700593539777742969	1.2732946101399280625
0.64840997226210883575	1.1272464461300164551
0.27367842304818718047	0.7954891758368208832
0.77585584987492162146	1.6024884093310669542
0.1140995050818732065	0.7346300427705887426
0.21790914980650347155	1.2741741751246955516
0.74436422109468236563	1.6300214321921111527
0.10701407023808451324	0.7837508582418446501
0.02198766283861188636	0.9009261366822491901
0.09211636946153553551	0.7906162012937223427
0.29358065730630678036	0.6510053725261940594
0.00814295500150990538	0.5795892313145211139
0.74436422109468236563	1.6300214321921111527
0.95525279827475040317	2.9041526662509618006
0.27056299994551313848	0.6588018769231872573
0.72386277974874535523	2.2632555759009433949
0.10238151194813314981	0.828725653258406858
0.87190359067565292861	2.5158033115525375578
0.4231975235720274453	0.8399478033203845451
0.0086780264981619927	0.4047892283193250118
0.5945093072719862537	1.9566760726362488754
0.95104897624100703801	1.8063947420645831698
0.97432615682315426575	2.9282044774541917676
0.28338317906117049816	0.7464419610907073732
0.49355282600867511622	0.7236401900659347186
0.55700593539777742969	1.2732946101399280625
0.01766582514914286431	0.1904972516363982737
0.5333920004293561945	1.2445225865519511377
0.73657124223533043672	0.8981604216460914447
0.54347350069504218872	1.4055686614198912299
0.38702941657621231508	0.79989814670738002
0.01720521826824970152	1.1327627761636884784
0.15055264143722502101	1.4574750601202595135
0.80654300149447499813	3.1962363850991000191
0.86013831487623715333	2.2093479567106624195
0.66341452260061251067	1.319497302386282156
0.03164685302718452109	1.8053070129591588522
0.40455364927247228213	0.6560395356191897065
0.82860508324024273463	2.2196213613429445211
0.02147812283087047885	0.9006134503097241728
0.36381471244468638337	0.6079115925411689991
0.10238151194813314981	0.828725653258406858
0.73631796170487007203	1.0465201482278618794
0.90390793745752218147	0.9423115267049583244
0.89022749898072817132	0.9595051316038051281
0.10679795733543243075	0.3287722972453090975
0.04023206604839120459	1.3028901744993801604
0.24746967995733673562	1.3004270039007366222
0.52858184804331953544	1.3731519226408182011
1.0002860865188500927	1.2018179060812557157
0.92694114289089313274	2.6280813460824066219
0.22553238548250212347	0.511947803426143988
0.45927586114615126522	1.0293610668554200593
0.21790914980650347155	1.2741741751246955516
0.44933015000557885443	0.8837164343292525093
0.62918560915780452625	1.358548058098386857
0.92627659884310420413	2.5592662360007709665
0.37395955606313813213	1.0924538716628640067
0.45927586114615126522	1.0293610668554200593
0.8564808303065092332	1.6278350911468386641
0.41094289919870730099	0.9888465985386503121
0.03631327720012521992	0.5205101717550565388
0.04780013450767833794	0.4773556982664551862
0.73631796170487007203	1.0465201482278618794
0.36647413009940510431	0.9728954011644488364
0.33668763919916722127	1.0981124225368719127
0.75061096724845322026	2.9163026900040183165
0.253387753771239288	0.6555808936414508903
0.68690961204015543728	1.2673207824268049038
0.25588079098252813903	0.5091990616921673318
0.01900802661081601314	0.831471967381839594
0.12048126509134467199	1.0588795295557322795
0.28459154412790865774	0.6227675312066317526
0.24624704836963631771	0.6895708320662318203
0.49355282600867511622	0.7236401900659347186
0.11033101470002955324	0.5492466186974465092
0.16117090645369533397	1.3690869710008302107
0.7342133240201041966	1.7031736270406052647
0.38563112051161740901	0.9952200359950813535
0.04023206604839120459	1.3028901744993801604
0.33458631209619910107	0.8831353975877840323
0.00712942645718090719	0.4849549996609158198
0.09973716248867552092	1.7633304334434598548
0.40455364927247228213	0.6560395356191897065
0.0349488141698556104	1.1933648758281611979
0.27857566074613249185	1.165441017608202845
0.02903486344930710297	1.9210233175924151805
0.35770041315998540865	1.0016347790804727147
0.89312681246792280376	2.6239984295848755025
0.02927206058401857908	0.9621078931079821706
0.19853529420156545982	1.2586649556237605729
0.77381491397711243962	1.7204371155725746156
0.93493163251859168206	1.8759400480450127979
0.14241757416679573511	0.4643120567431913148
0.05208140589089684663	1.1972425728750972773
0.75923812502554832715	2.3719393078940633757
0.21215891839017855802	0.4632431874227684321
0.99169573066484661972	1.0001711669438095864
0.79462531547102432938	1.0267148744014811257
0.15330939025979489765	0.7387209563726063744
0.79483260798970900574	1.8646809266691306561
0.85000859339736811737	1.6082119486220403104
0.8564808303065092332	1.6278350911468386641
0.17973661681806210599	1.1979391901374847329
0.36843599488780631734	0.6418099002447255064
0.50955085071750405579	1.0318665102447668325
